Time,Seconds_Mid,LeftHeel_Dist,RightHeel_Dist,LeftToe_Dist,RightToe_Dist,noStep
11:42:58.AM,42178.759,26.7525316623123,26.4161388185702,26.0295222066094,25.9597997179008,0
11:42:58.AM,42178.792,26.7721034890391,26.4156430189019,26.035910058486,25.9313035527969,0
11:42:58.AM,42178.825,26.7753417876712,26.3576309536028,26.0100980418728,25.8108049832761,0
11:42:58.AM,42178.858,26.8600826498219,26.2702421886085,26.033475247264,25.6545005613674,0
11:42:58.AM,42178.891,26.8684309652296,26.1894566403868,26.032760419652,25.5342706490712,0
11:42:58.AM,42178.924,26.8609788632769,26.1632190374895,26.0340792389642,25.514671279023,0
11:42:58.AM,42178.957,26.9683723344091,26.0496294157798,26.0354547841874,25.4427598033188,0
11:42:59.AM,42179,27.2139971738843,25.9280007187617,26.0263281081721,25.4332109629391,0
11:42:59.AM,42179.033,27.3169335743492,25.9657748369982,26.0197264544169,25.4410693529796,0
11:42:59.AM,42179.066,27.6288889613394,25.8964523187333,26.0262062229901,25.4106196713733,0
11:42:59.AM,42179.099,27.5290591730291,25.89267791325,26.0042064317788,25.4110275932587,0
11:42:59.AM,42179.132,27.4120948821539,25.930349724192,25.8979258014005,25.3401160163716,0
11:42:59.AM,42179.165,26.9842836731435,25.9519360511703,25.6166768401393,25.3447625831445,0
11:42:59.AM,42179.198,26.396922725129,25.9634503471715,25.4445255308111,25.3622432912822,0
11:42:59.AM,42179.231,26.1059821706985,25.9429059692066,25.2652589555612,25.3566797672128,0
11:42:59.AM,42179.264,26.0292572977094,25.9475072674201,25.1985943538968,25.3460473381302,0
11:42:59.AM,42179.297,25.8698158840435,25.8996825615132,25.1365122163492,25.3476317696963,0
11:42:59.AM,42179.33,25.7991629346183,25.8122258742423,25.156668854445,25.3501545928457,0
11:42:59.AM,42179.363,25.4274207041821,25.784840498062,25.2002498699482,25.3695143835305,0
11:42:59.AM,42179.396,25.1957623522775,25.6096627631577,25.2359052551846,25.3710100858857,0
11:42:59.AM,42179.429,25.1387396705987,25.614113844909,25.2601477666932,25.370992488402,0
11:42:59.AM,42179.462,25.216375650759,25.6427111949646,25.1386612045716,25.371975276115,0
11:42:59.AM,42179.495,25.2870267393519,25.6592571915037,24.9447963406036,25.3784288377606,0
11:42:59.AM,42179.528,25.3192787658208,25.662161377778,24.7304655867346,25.335207837226,0
11:42:59.AM,42179.561,25.316991870004,25.9313858545441,24.6567505428513,25.1645321707512,0
11:42:59.AM,42179.594,25.2852341080059,26.1955651985329,24.6721930688693,25.185480304185,0
11:42:59.AM,42179.627,25.250419026595,26.4046858156736,24.5260256435979,25.1953257590299,0
11:42:59.AM,42179.66,25.267471807128,26.6194541370732,24.534866411906,25.2618269183259,0
11:42:59.AM,42179.693,25.2134630594002,26.6941890361799,24.5682256585536,25.2645046506029,0
11:42:59.AM,42179.726,25.2175206900759,26.6280834596662,24.6081677225301,25.1658529178854,0
11:42:59.AM,42179.759,25.227001000544,26.13566202196,24.5924170001886,24.9504163913955,0
11:42:59.AM,42179.792,25.2470206650494,25.5400274328753,24.6109241231793,24.8638973259066,0
11:42:59.AM,42179.825,25.2517155120623,25.2075199002239,24.611979895064,24.659841771881,0
11:42:59.AM,42179.858,25.2579544842584,25.0856300084252,24.6023854038973,24.4784760582987,0
11:42:59.AM,42179.891,25.2656781227931,24.9864523756602,24.6120591093009,24.4177474721881,0
11:42:59.AM,42179.924,25.2741379772809,24.92001142902,24.6291020344884,24.4180862433541,0
11:42:59.AM,42179.957,25.2940408539742,24.9970686083788,24.6343877816369,24.3698357920179,0
11:42:59.AM,42179.967,25.2092479025965,24.8885788649861,24.6314861428006,24.4064797863285,0
11:43:00.AM,42180,25.2176370047246,24.8995890749227,24.6203759068706,24.3516592829877,0
11:43:00.AM,42180.033,25.226509889216,24.7683709031257,24.5897455264421,24.1794418508879,0
11:43:00.AM,42180.066,25.2329364802253,24.6636041033067,24.5511417133628,23.9783512610318,0
11:43:00.AM,42180.099,25.2308197993373,24.6461291337877,24.4675017325628,23.9274668371087,0
11:43:00.AM,42180.132,25.2173839287253,24.6221367852535,24.4561793027529,23.8341783387531,0
11:43:00.AM,42180.165,25.2343713506974,24.3828227811503,24.4549153540191,23.8540434739461,0
11:43:00.AM,42180.198,25.3023372569486,24.4100888677374,24.39925555388,23.84892323876,0
11:43:00.AM,42180.231,25.4428475420602,24.4422684004335,24.3628192213388,23.8175614721941,0
11:43:00.AM,42180.264,25.7044640304803,24.4335165033872,24.3531901055094,23.7374956879036,0
11:43:00.AM,42180.297,25.7591763222994,24.4686066221205,24.3079239675673,23.7547898743512,0
11:43:00.AM,42180.33,25.6731400994697,24.3656702968756,24.2396757464554,23.7664283432633,0
11:43:00.AM,42180.363,25.4074608316942,24.3425657016288,24.1477416218562,23.7187059337595,0
11:43:00.AM,42180.396,24.9390461347245,24.3234563507125,23.9621920411489,23.7402538637327,0
11:43:00.AM,42180.429,24.5183130621625,24.1932338504237,23.7650175376277,23.721334078738,0
11:43:00.AM,42180.462,24.3579288054066,24.1503898434355,23.7707759978388,23.7200560125354,0
11:43:00.AM,42180.495,24.2609846179791,24.1475627172794,23.7382318248118,23.7241906557364,0
11:43:00.AM,42180.528,23.9643096471742,24.0970998845645,23.7505720431562,23.7302957860867,0
11:43:00.AM,42180.561,23.6022462252467,24.0112385781202,23.7838341218805,23.7322125972199,0
11:43:00.AM,42180.594,23.1866408124773,23.6304486479788,23.8864303512286,23.7072890098639,0
11:43:00.AM,42180.627,23.1333197061043,23.6958208398102,23.8855248836645,23.7061276296478,0
11:43:00.AM,42180.66,23.4059616034013,23.7748555066673,23.4124532954858,23.6566559758401,0
11:43:00.AM,42180.693,23.4710035963338,24.0478307889738,23.2074650081242,23.6592037326419,0
11:43:00.AM,42180.726,23.52472037462,24.20071527948,23.163932704196,23.6074736244257,0
11:43:00.AM,42180.759,23.4132834229154,24.0237324767376,23.0679569296309,23.5768145141944,0
11:43:00.AM,42180.792,23.4849461665547,24.4411626084154,23.0160089775267,23.5784942299897,0
11:43:00.AM,42180.825,23.5249052860777,24.9615240102802,23.0185361782768,23.7931211758532,0
11:43:00.AM,42180.858,23.5491588870429,24.9822226237349,22.9834780463887,23.7414286405628,0
11:43:00.AM,42180.891,23.5678972890944,24.8480956469741,22.9960025570068,23.663872823088,0
11:43:00.AM,42180.924,23.5802111439431,24.6774780183623,23.0330877309062,23.5804406273493,0
11:43:00.AM,42180.957,23.5792767599399,24.201046484613,22.994309572683,23.1697634867593,0
11:43:01.AM,42181,23.5822189497081,23.853140014158,22.9369420410766,22.9717533346867,0
11:43:01.AM,42181.033,23.5871278109528,23.5553796036662,22.9305714196463,22.9224825503285,0
11:43:01.AM,42181.066,23.5724168399079,23.4332792897644,22.9687315055291,22.9704602988965,0
11:43:01.AM,42181.099,23.5513632712111,23.3363628725947,22.9766344383713,22.982571348456,0
11:43:01.AM,42181.132,23.5669308320906,23.4345961762198,22.9852223883252,22.9428043740588,0
11:43:01.AM,42181.165,23.5431670478855,23.2687800247575,22.9924206600939,22.9551863924659,0
11:43:01.AM,42181.198,23.4747964599844,22.9788564068905,23.0017826771368,23.0154744461942,0
11:43:01.AM,42181.231,23.4023729105667,22.9774539201817,22.9695474996425,22.925661215801,0
11:43:01.AM,42181.264,23.515314864891,22.9457794571535,22.9739623293786,22.7928184173308,0
11:43:01.AM,42181.297,23.5089348279883,22.9437837576113,22.9582872248962,22.6824387177212,0
11:43:01.AM,42181.33,23.4481544990462,22.9094992825825,22.9266105312389,22.5255357598118,0
11:43:01.AM,42181.363,23.4625210336528,22.8902532202135,22.9256952202949,22.4356926422608,0
11:43:01.AM,42181.396,23.5400979224345,22.7634857669063,22.9312330376765,22.3924559810556,0
11:43:01.AM,42181.429,23.6470946141081,22.801083183084,22.9247865922321,22.3352516164745,0
11:43:01.AM,42181.462,23.8813815993165,22.8032658064322,22.9223276761047,22.3014414937557,0
11:43:01.AM,42181.495,24.1267654894434,22.8694248013819,22.9191160604944,22.2698699737739,0
11:43:01.AM,42181.528,24.1670483016806,22.8748553560903,22.8885475305014,22.2443032995475,0
11:43:01.AM,42181.561,24.0600885795156,22.8801272730454,22.7567175309542,22.2562658947961,0
11:43:01.AM,42181.594,23.8808269169215,22.8933001602926,22.5941187631453,22.248388739559,0
11:43:01.AM,42181.627,23.326055212734,22.8753423578955,22.3437064814422,22.2394854499849,0
11:43:01.AM,42181.66,23.0493209421524,22.8731841992875,22.1907471855783,22.2260666408314,0
11:43:01.AM,42181.693,22.8820670742264,22.8407944712672,22.1506012835146,22.2332920355883,0
11:43:01.AM,42181.726,22.7219417911434,22.7826576346175,22.1243819365559,22.2400458010381,0
11:43:01.AM,42181.759,22.6164903366804,22.7446411321062,22.0851510631333,22.2442859420519,0
11:43:01.AM,42181.792,22.0207494256565,22.5325685555528,22.1440912321316,22.2574454830639,0
11:43:01.AM,42181.825,21.8584186603178,22.4002862431264,22.1588729745003,22.2597170946258,0
11:43:01.AM,42181.858,22.0208085335229,22.4582895317103,22.0448252547313,22.2126042099935,0
11:43:01.AM,42181.891,22.0802086049002,22.3962055029648,21.9447030945463,22.2080592243287,0
11:43:01.AM,42181.924,22.0499477747101,22.4414396292748,21.79414222442,22.1965420935002,0
11:43:01.AM,42181.957,22.0030857955583,22.647262350215,21.6871049814761,22.1783310329056,0
11:43:02.AM,42182,22.0327877959334,22.8517551770613,21.5961942382024,22.1760290209897,0
11:43:02.AM,42182.033,22.0522255730572,22.940930352094,21.5620714837654,22.171063326121,0
11:43:02.AM,42182.066,22.0558842652094,23.1403535875969,21.5375838136009,22.1672413500087,0
11:43:02.AM,42182.099,22.0709150254809,23.3530644806219,21.5444573477358,22.1651916138444,0
11:43:02.AM,42182.132,22.0826853619459,23.2750414510115,21.5113026387449,22.0920868943737,0
11:43:02.AM,42182.165,22.0293043212895,23.1959451718095,21.5072464061205,22.0433781490743,0
11:43:02.AM,42182.198,22.0539639071404,22.7042266154796,21.5041384318096,21.7389067225148,0
11:43:02.AM,42182.231,22.0871106168636,22.2763464854256,21.5056758437076,21.5985914289099,0
11:43:02.AM,42182.264,22.1260064392716,22.0886613440354,21.5136059910438,21.492193378671,0
11:43:02.AM,42182.297,22.1274898083992,21.904737726693,21.4927249850577,21.327656995936,0
11:43:02.AM,42182.33,22.1105571304299,21.9530520041682,21.4947401664773,21.407339010989,0
11:43:02.AM,42182.363,22.1036346249991,21.8155040922697,21.5057135123781,21.4165471270837,0
11:43:02.AM,42182.396,22.1035839214284,21.7761929151852,21.4943181027002,21.4198309171167,0
11:43:02.AM,42182.429,22.0899724922785,21.8173181452209,21.4582491534241,21.4197063018707,0
11:43:02.AM,42182.462,21.9829985310542,21.661122330019,21.3986984473888,21.3167092067101,0
11:43:02.AM,42182.495,21.963261057104,21.54283646414,21.3401777710879,21.1711370723018,0
11:43:02.AM,42182.528,22.0000494504378,21.4962153753884,21.3408669669756,21.0463311970867,0
11:43:02.AM,42182.561,21.8702011269873,21.4242049507207,21.1982736320675,20.9016490581206,0
11:43:02.AM,42182.594,21.8719344332873,21.330838219041,21.1112211481398,20.8606796797651,0
11:43:02.AM,42182.627,21.8336490037022,21.2339318381454,21.0079551961878,20.8492432121741,0
11:43:02.AM,42182.66,21.8724801961223,21.3034313383076,21.006567476314,20.7601127904666,0
11:43:02.AM,42182.693,22.1610129548073,21.3390936403123,21.0329379341252,20.7348962225219,0
11:43:02.AM,42182.726,22.4093734290118,21.3223934578711,21.0391602687514,20.719856695967,0
11:43:02.AM,42182.759,22.447208052297,21.2986124499157,21.0558318584617,20.6842677098475,0
11:43:02.AM,42182.792,22.0435867227512,21.2830402907185,21.0140239933431,20.7169908723096,0
11:43:02.AM,42182.825,21.7122808114613,21.2643824447855,20.9055814445235,20.6816432286294,0
11:43:02.AM,42182.858,21.4406049217933,21.2567670589603,20.8480676797128,20.688872201901,0
11:43:02.AM,42182.891,21.1630602960667,21.174668138414,20.6912388979906,20.702026995931,0
11:43:02.AM,42182.924,21.059334552072,21.1437769706218,20.6750628047237,20.7182500736492,0
11:43:03.AM,42183,20.9313650065624,21.0583867693571,20.661584077896,20.722292747559,0
11:43:03.AM,42183.033,20.6631195562785,21.0346250920027,20.6934068678411,20.7313592975748,0
11:43:03.AM,42183.066,20.2861471297138,20.7891579754189,20.7055252984003,20.7125844546925,0
11:43:03.AM,42183.099,20.2344265781047,20.7332839084288,20.6623447468891,20.6656115564041,0
11:43:03.AM,42183.132,20.2851973739288,20.6144710094498,20.5806483177444,20.6365212809281,0
11:43:03.AM,42183.165,20.2022585200174,20.5858261257883,20.4408977519888,20.6264800353297,0
11:43:03.AM,42183.198,20.2596506165432,20.8525879299828,20.1176443226784,20.5622840215953,0
11:43:03.AM,42183.231,20.3170351575465,21.1504323474934,20.1008997469514,20.5579710362022,0
11:43:03.AM,42183.264,20.3355311422429,21.3481673870081,20.0441796965017,20.5637326752229,0
11:43:03.AM,42183.297,20.3606377247946,21.541572492003,19.9973634177833,20.5636162682751,0
11:43:03.AM,42183.33,20.3730028193007,21.5303980640307,19.9534542457129,20.5135524776011,0
11:43:03.AM,42183.363,20.4888236907053,21.729957840835,19.9589092697501,20.5140491136909,0
11:43:03.AM,42183.396,20.4926520307631,21.6301135459036,19.9771513174994,20.4564921112162,0
11:43:03.AM,42183.429,20.6202009018176,21.311392569426,19.9887703997558,20.2384965033137,0
11:43:03.AM,42183.462,20.6165153488257,20.7520909525406,19.9992994323471,20.2183124798177,0
11:43:03.AM,42183.495,20.61558737409,20.563218366538,20.0084464646284,20.0229229831146,0
11:43:03.AM,42183.528,20.6316851400606,20.4135561217584,20.0225474937536,19.9486413740133,0
11:43:03.AM,42183.561,20.6251533264469,20.2687918940241,20.0255586812631,19.8830181662304,0
11:43:03.AM,42183.594,20.6184000606872,20.2229870196251,20.031360377951,19.8189402230867,0
11:43:03.AM,42183.627,20.5316167492182,20.0756804849867,20.0061016392651,19.7415335349375,0
11:43:03.AM,42183.66,20.473637806718,19.8746428561498,19.9516079054771,19.736791233013,0
11:43:03.AM,42183.693,20.4183095557554,19.9415140188713,19.897612730199,19.6623122896249,0
11:43:03.AM,42183.726,20.490943517431,19.9637034478842,19.882399324872,19.5801535296754,0
11:43:03.AM,42183.759,20.5097988662925,19.8798280333104,19.8331400335125,19.4717606799464,0
11:43:03.AM,42183.792,20.4644749311857,19.7476875074869,19.8053800833566,19.3738639412665,0
11:43:03.AM,42183.825,20.4128151015174,19.7278618455235,19.7510442963038,19.2922646337446,0
11:43:03.AM,42183.858,20.5033934565087,19.6833938169364,19.7719200050478,19.2720666797744,0
11:43:03.AM,42183.891,20.5589088703432,19.7014021281173,19.771841862852,19.2722288315406,0
11:43:03.AM,42183.924,20.6706870947653,19.6890582079918,19.7940611844593,19.2681581688483,0
11:43:03.AM,42183.957,20.7876305370038,19.7012358841456,19.7956054985708,19.2743009612606,0
11:43:03.AM,42183.967,20.7620347887138,19.7085597301861,19.766959752567,19.2583035619589,0
11:43:04.AM,42184,20.7333724476216,19.7139245668419,19.7064698631462,19.2643863560957,0
11:43:04.AM,42184.033,20.4822581755616,19.7176204840206,19.5347881854572,19.2607728162808,0
11:43:04.AM,42184.066,20.2678361390158,19.7232916635009,19.4348480691593,19.2503351118621,0
11:43:04.AM,42184.099,19.9092448461056,19.6742789065181,19.3899010239871,19.2474118058483,0
11:43:04.AM,42184.132,19.5517512914155,19.6279445853188,19.2141275975851,19.2480116084359,0
11:43:04.AM,42184.165,19.457488279341,19.5639291792149,19.0404815858325,19.2496789324206,0
11:43:04.AM,42184.198,19.2932944970838,19.5149117159028,18.984694638632,19.2519304968222,0
11:43:04.AM,42184.231,19.0414892365741,19.4257155049063,19.0464785082806,19.2536581329717,0
11:43:04.AM,42184.264,18.9918222685156,19.4396350553792,19.0765721394009,19.2373716169277,0
11:43:04.AM,42184.297,18.9116195346026,19.4009012834917,18.9944573978561,19.1830304997711,0
11:43:04.AM,42184.33,19.0162416330179,19.4655698094585,18.7809567144078,19.1324315614628,0
11:43:04.AM,42184.363,18.9056717671227,19.6316455675512,18.6898307424028,19.1585292914521,0
11:43:04.AM,42184.396,18.9467279681274,19.7156711232739,18.5927471893197,19.1662316291574,0
11:43:04.AM,42184.429,18.9916240806624,19.8112795716181,18.5550456093219,19.0921405768221,0
11:43:04.AM,42184.462,18.965740396195,19.7812859725142,18.5250214012408,19.0212993913323,0
11:43:04.AM,42184.495,18.9203522921187,20.0110245010312,18.4821057122706,19.0178115544829,0
11:43:04.AM,42184.528,18.916380521166,19.9390177048247,18.4401248013632,18.9947154221119,0
11:43:04.AM,42184.561,18.9286659832214,19.9100100790864,18.4245856681565,18.8994527938046,0
11:43:04.AM,42184.594,18.9053368119942,19.8894912155911,18.4380084970524,18.8835899486284,0
11:43:04.AM,42184.627,18.9192446047134,19.5359159287712,18.4181390420275,18.5962468644614,0
11:43:04.AM,42184.66,18.9200284096888,19.1967083541132,18.4233502896488,18.5500079154955,0
11:43:04.AM,42184.693,18.913116403349,18.8296518673552,18.4233883464131,18.4363129806596,0
11:43:04.AM,42184.726,18.9074445820116,18.6594490741344,18.4215913415481,18.3926490738594,0
11:43:04.AM,42184.759,18.909556436783,18.6041278199627,18.4242133127327,18.3564396615312,0
11:43:04.AM,42184.792,18.9251347145901,18.6654466460397,18.4620663225802,18.3826178208635,0
11:43:04.AM,42184.825,18.9275805133747,18.44860785898,18.5022212736128,18.3905705751877,0
11:43:04.AM,42184.858,18.8055653097991,18.3298866232286,18.4524000515168,18.3435537414165,0
11:43:04.AM,42184.891,18.8049807634815,18.3799662121612,18.4082943099235,18.2335867420459,0
11:43:04.AM,42184.924,18.8899690092806,18.3604291520391,18.3750440970749,18.090212409639,0
11:43:04.AM,42184.957,18.9725895558804,18.316175628398,18.3862413590343,18.0186317313751,0
11:43:05.AM,42185,18.9328133475999,18.2827104132546,18.3311904736863,17.8737045360653,0
11:43:05.AM,42185.033,18.9286588143654,18.2556772991421,18.2855276500183,17.8356976824256,0
11:43:05.AM,42185.066,18.9860669055835,18.1963787626848,18.279523912248,17.8192680527221,0
11:43:05.AM,42185.099,19.1195668717831,18.197533029245,18.2891353979731,17.8163400462829,0
11:43:05.AM,42185.132,19.272015646263,18.2052866309186,18.2928755972435,17.8144677090218,0
11:43:05.AM,42185.165,19.295913523403,18.215532337921,18.2772770000061,17.7974619949825,0
11:43:05.AM,42185.198,19.3984875995511,18.2205706140258,18.2754989894228,17.7791038497854,0
11:43:05.AM,42185.231,19.325193303927,18.2224083053093,18.205733731841,17.7633173098326,0
11:43:05.AM,42185.264,19.0196954139662,18.2247405823574,18.1060361281555,17.7528138347367,0
11:43:05.AM,42185.297,18.5148214177475,18.2255906714493,17.8833371315968,17.7591419709358,0
11:43:05.AM,42185.33,18.2738269397611,18.1760693739176,17.760178919053,17.7614990450552,0
11:43:05.AM,42185.363,18.0527973401155,18.1073583991959,17.634638012554,17.7631566965966,0
11:43:05.AM,42185.396,18.0021840547635,18.0963601905384,17.5140810443232,17.7640586624281,0
11:43:05.AM,42185.429,17.7811798925013,18.0241648781568,17.5486339601075,17.766920223112,0
11:43:05.AM,42185.462,17.6528750610614,18.0055222394366,17.6141580814573,17.7687863293643,0
11:43:05.AM,42185.495,17.5560303503534,17.9376812207908,17.6456790033508,17.7699258062557,0
11:43:05.AM,42185.528,17.5025470690228,17.9128724954885,17.5531327945446,17.7262684771172,0
11:43:05.AM,42185.561,17.4922164270508,17.9583325320715,17.4233798031538,17.6984198836313,0
11:43:05.AM,42185.594,17.4795449554092,18.0375261960538,17.1737773386331,17.6633714746911,0
11:43:05.AM,42185.627,17.457809062613,18.1404024832854,17.1081926467109,17.6395400582406,0
11:43:05.AM,42185.66,17.4155941315036,18.3135198256987,17.075424487664,17.6221638833553,0
11:43:05.AM,42185.693,17.398805896468,18.3968903174427,17.040888406738,17.5959919729395,0
11:43:05.AM,42185.726,17.4029115324529,18.5612346981629,17.0427466831659,17.606484055158,0
11:43:05.AM,42185.759,17.4104626621759,18.6188609327821,17.0317599514787,17.604917312553,0
11:43:05.AM,42185.792,17.4177440621253,18.5085834413241,16.9909036692419,17.5440410882282,0
11:43:05.AM,42185.825,17.4446675221522,18.2104848597294,16.9838558778524,17.4055614902332,0
11:43:05.AM,42185.858,17.4516460760855,17.657202706528,16.9993360502697,17.2139787449848,0
11:43:05.AM,42185.891,17.4544872808689,17.4505169632459,17.0095913800771,17.1080724421629,0
11:43:05.AM,42185.924,17.4466460001793,17.324026123716,17.0119715976219,16.9480362608282,0
11:43:05.AM,42185.957,17.4413892048465,17.1850920268357,17.0186151051489,16.8337485695979,0
11:43:06.AM,42186,17.4392657535144,17.1150666588538,17.0225049170266,16.7727872674104,0
11:43:06.AM,42186.033,17.3532231259942,17.0158133881999,17.0484590842174,16.8474331864088,0
11:43:06.AM,42186.066,17.2900061334068,16.8509270490483,17.0488242112174,16.8573057686994,0
11:43:06.AM,42186.099,17.2855809032149,16.7326806858585,17.0495871683665,16.8817524181115,0
11:43:06.AM,42186.132,17.3021715524473,16.6696332794009,17.0106423837128,16.6867618402114,0
11:43:06.AM,42186.165,17.2757097864939,16.7093624687749,16.9795770015509,16.5757167381129,0
11:43:06.AM,42186.198,17.3811899378463,16.751455502666,16.9459505073686,16.4394010587007,0
11:43:06.AM,42186.231,17.3827412959637,16.7931964575921,16.9308397689631,16.3798669421771,0
11:43:06.AM,42186.264,17.4979021681117,16.7486474332063,16.9318109961501,16.3564631916817,0
11:43:06.AM,42186.297,17.5423289888439,16.7488269243303,16.8891141204921,16.3427767060885,0
11:43:06.AM,42186.33,17.7086708202748,16.6968490467886,16.8572052253217,16.326307204701,0
11:43:06.AM,42186.363,18.0523585166354,16.7196461336395,16.8731756806302,16.3273475662381,0
11:43:06.AM,42186.396,18.2064999659847,16.7117618053604,16.8733366614385,16.3133672396822,0
11:43:06.AM,42186.429,18.0594392825315,16.7232107491367,16.7787145705485,16.2854882549714,0
11:43:06.AM,42186.462,17.9173260395478,16.7092545346612,16.671216846587,16.2824617809223,0
11:43:06.AM,42186.495,17.177187906989,16.7073312175722,16.5084334886281,16.2605458560893,0
11:43:06.AM,42186.528,16.8643144708468,16.6720414203275,16.2969440736338,16.240586816698,0
11:43:06.AM,42186.561,16.6515807222822,16.61808167299,16.1686370048273,16.2348035521879,0
11:43:06.AM,42186.594,16.4659990657559,16.5441192057369,15.9888055798087,16.196653928153,0
11:43:06.AM,42186.627,16.2952879719962,16.5103101184479,16.0501932868841,16.2078396644628,0
11:43:06.AM,42186.66,16.2797219576811,16.3962942061724,16.0500578813727,16.1946706958616,0
11:43:06.AM,42186.693,16.0895489319541,16.3848068354203,16.1189830034789,16.2081378878451,0
11:43:06.AM,42186.726,15.9290187890341,16.35341203727,16.1133004217551,16.1736086338106,0
11:43:06.AM,42186.759,15.9691033538031,16.4082523687701,15.9875909008769,16.2035775990507,0
11:43:06.AM,42186.792,15.8830101112679,16.3998898924497,15.8617997959579,16.2346243360258,0
11:43:06.AM,42186.825,15.87539205408,16.5144476831829,15.6696177073383,16.207251169411,0
11:43:06.AM,42186.858,15.8574194392205,16.6540586439497,15.5565253522852,16.1947560941511,0
11:43:06.AM,42186.891,15.8702323568663,16.6631376302583,15.5364821055255,16.1548300769429,0
11:43:06.AM,42186.924,15.8652204972514,16.7792577068775,15.5184696414035,16.1185130031847,0
11:43:06.AM,42186.957,15.8983189711862,16.9591716106875,15.4905960360697,16.1303887342537,0
11:43:07.AM,42187,15.9235946330635,17.0486447011036,15.5112128406948,16.1363192712451,0
11:43:07.AM,42187.033,15.9325650463692,17.0121523620921,15.5302391178376,16.0695707380017,0
11:43:07.AM,42187.066,15.9393691098109,16.7055392943425,15.5282670576512,15.9637395966867,0
11:43:07.AM,42187.099,15.9444468589223,16.3057107629999,15.5265776046865,15.7312858765757,0
11:43:07.AM,42187.132,15.9257101930704,15.9710083318807,15.5285436019911,15.6139924972917,0
11:43:07.AM,42187.165,15.8981837722287,15.8076224640082,15.5350571124128,15.4523044726019,0
11:43:07.AM,42187.198,15.9014095117391,15.6815301513451,15.5395741761752,15.3033704595649,0
11:43:07.AM,42187.231,15.9000857390858,15.597657522513,15.5413213744912,15.2901713787432,0
11:43:07.AM,42187.264,15.8743441195916,15.4907943984355,15.5400648937238,15.3145865501371,0
11:43:07.AM,42187.297,15.8376639402564,15.3149253265205,15.5416214147288,15.277748977745,0
11:43:07.AM,42187.33,15.8033082305408,15.2951101418814,15.5077357250009,15.2179915001931,0
11:43:07.AM,42187.363,15.8140887415053,15.3353440396901,15.4735238684574,15.1008107633517,0
11:43:07.AM,42187.396,15.7958437620073,15.3119927929152,15.4271151681747,15.0005060795092,0
11:43:07.AM,42187.429,15.8477079645296,15.3226787539035,15.3936841550691,14.9210486840785,0
11:43:07.AM,42187.462,15.8799866923365,15.306865436776,15.3604517463002,14.8784525505142,0
11:43:07.AM,42187.495,15.8765620865301,15.2789688698475,15.3294934020708,14.8517488347329,0
11:43:07.AM,42187.528,15.9797371914556,15.2912208058662,15.3297335133347,14.8665795317326,0
11:43:07.AM,42187.561,16.0260662867206,15.2868759061301,15.3213674240497,14.8511913946634,0
11:43:07.AM,42187.594,16.1915700572089,15.2794631835067,15.3617400364096,14.845279187131,0
11:43:07.AM,42187.627,16.3335809309682,15.274004700319,15.3633025474429,14.8393107911956,0
11:43:07.AM,42187.66,16.1854191821857,15.2727919138264,15.2908831379141,14.8383890948281,0
11:43:07.AM,42187.693,15.6669947920402,15.2453176533738,15.0889160865265,14.7992483626464,0
11:43:07.AM,42187.726,15.2971458416425,15.1758793751435,14.9686648906518,14.8017100087174,0
11:43:07.AM,42187.759,15.2310302521993,15.1579659048992,14.8186376710759,14.8048564139913,0
11:43:07.AM,42187.792,15.1149034661976,15.1400276117675,14.7184001896447,14.7936001368526,0
11:43:07.AM,42187.825,14.8110431690408,15.0353762348413,14.7088409755618,14.7953254460324,0
11:43:07.AM,42187.858,14.8101920815643,15.0029963669105,14.611071031626,14.7884334698129,0
11:43:07.AM,42187.891,14.6686764117314,14.9528099565115,14.5627924907452,14.7602478610632,0
11:43:07.AM,42187.924,14.4803523377343,14.8393457390379,14.5826728033354,14.739704402382,0
11:43:07.AM,42187.957,14.453988894483,14.8294820550566,14.4864442755929,14.7091822196652,0
11:43:08.AM,42188,14.4892388171741,14.9537515086935,14.3349133489766,14.6795920716962,0
11:43:08.AM,42188.033,14.4793096485841,15.0221649362916,14.2281520341161,14.6695718635975,0
11:43:08.AM,42188.066,14.4754285979972,15.1398560350898,14.1320772509106,14.6481375384813,0
11:43:08.AM,42188.099,14.4643572575381,15.1654363267542,14.1037985379922,14.6454260709529,0
11:43:08.AM,42188.132,14.4631076057953,15.3030979315871,14.0802637469516,14.6460284463649,0
11:43:08.AM,42188.165,14.4498348806422,15.2590435923552,14.0513707958859,14.6460493318906,0
11:43:08.AM,42188.198,14.4667885746457,15.3998989418268,14.0496590019056,14.6478274521777,0
11:43:08.AM,42188.231,14.4776823707563,15.4677557375893,14.0349235645856,14.6074412743922,0
11:43:08.AM,42188.264,14.4813625950892,15.1543249071692,14.0577916259552,14.4415399039583,0
11:43:08.AM,42188.297,14.4901888757614,14.8637524820059,14.074474121212,14.276671660962,0
11:43:08.AM,42188.33,14.4945406350463,14.6445640738996,14.0831567208405,14.139835740131,0
11:43:08.AM,42188.363,14.4810144333957,14.4231806331006,14.0853272094595,14.1016664589889,0
11:43:08.AM,42188.396,14.3891742745539,14.1742257564482,14.0911615976989,14.0156080849502,0
11:43:08.AM,42188.429,14.3971346854148,14.1292387626728,14.0868661721517,13.8376464597087,0
11:43:08.AM,42188.462,14.4033644176195,14.1110788813216,14.0742924490578,13.8248117280489,0
