Time,Seconds_Mid,LeftHeel_Dist,RightHeel_Dist,LeftToe_Dist,RightToe_Dist,noStep
11:49:37.AM,42577.627,6.55648322442711,6.36498245445779,6.71213763834287,6.56046156886735,0
11:49:37.AM,42577.66,6.70514650611024,6.3807770410409,6.96788627842299,6.55944991187676,0
11:49:37.AM,42577.693,6.87032070024342,6.39612528969321,7.03091354784945,6.56551198287933,0
11:49:37.AM,42577.726,6.87732376098137,6.40903447087505,7.08001627779938,6.57584753239206,0
11:49:37.AM,42577.759,6.82749566619582,6.42007296172137,6.9582136681089,6.57825445750123,0
11:49:37.AM,42577.792,6.98166528649606,6.43533392537093,7.2474736552958,6.59453228176152,0
11:49:37.AM,42577.825,6.9912793255673,6.48577592120858,7.10134403114223,6.60518348696389,0
11:49:37.AM,42577.858,7.01835440500344,6.600923389047,7.05707184278993,6.59658504139266,0
11:49:37.AM,42577.891,7.05312158902787,6.65276898842043,7.07901012509618,6.60983154649846,0
11:49:37.AM,42577.924,7.08616893761149,6.77342701174335,7.10381985375162,6.70663790244087,0
11:49:37.AM,42577.957,7.08663073336903,6.8965300545105,7.23818265328542,6.87315850462976,0
11:49:38.AM,42578,7.15536266807257,7.01334655459992,7.21002930402203,6.90596444308817,0
11:49:38.AM,42578.033,7.20635170311355,7.1434170316394,7.2109137143702,6.98489146405702,0
11:49:38.AM,42578.066,7.19950051641225,7.16537567151424,7.26319140422551,7.2105654018964,0
11:49:38.AM,42578.099,7.19774253284181,7.25736184041694,7.34884943650021,7.37611794933771,0
11:49:38.AM,42578.132,7.20657199339035,7.288454375709,7.41004500377713,7.46529157997712,0
11:49:38.AM,42578.165,7.17957115958973,7.36867624193677,7.40397689697052,7.59811070134478,0
11:49:38.AM,42578.198,7.14243131208214,7.43848955034253,7.40103219410974,7.65536771763679,0
11:49:38.AM,42578.231,7.14842001291185,7.50000910033786,7.42313802198623,7.69660518409685,0
11:49:38.AM,42578.264,7.16599540628216,7.5661092567595,7.37396034328512,7.8248297989324,0
11:49:38.AM,42578.297,7.16228640338469,7.58830408499687,7.38579366422828,7.81623493911054,0
11:49:38.AM,42578.33,7.18146436160346,7.60002559295171,7.32380682117167,7.82744031244621,0
11:49:38.AM,42578.363,7.19998803657802,7.62672054906829,7.34817119310943,7.86561651050009,0
11:49:38.AM,42578.396,7.27132414298106,7.66539892389068,7.35290962848622,7.88694871258535,0
11:49:38.AM,42578.429,7.28900609632753,7.71931931799482,7.38430285670117,7.90208680905484,0
11:49:38.AM,42578.462,7.5707838849523,7.71221474625093,7.40755738018083,7.81228365466871,0
11:49:38.AM,42578.495,7.64541998656048,7.73079305888648,7.57177644663696,7.85620233246731,0
11:49:38.AM,42578.528,7.91635842253519,7.75695671031991,7.67660118762393,7.87276089328579,0
11:49:38.AM,42578.561,7.97426637671089,7.77080173806046,7.84780985256252,7.89866830119159,0
11:49:38.AM,42578.594,7.9915980489867,7.80322730655449,7.87174981767911,7.91757884918909,0
11:49:38.AM,42578.627,8.07402555377965,7.82606962642813,8.04597528682672,7.96887527464418,0
11:49:38.AM,42578.66,8.01812830413939,7.822046287644,8.13176279073246,8.00099515465791,0
11:49:38.AM,42578.693,8.0591428943169,7.83404822787483,8.26565867882272,8.03091174018069,0
11:49:38.AM,42578.726,8.12497081730422,7.83383942413027,8.42026446375082,8.05057736166715,0
11:49:38.AM,42578.759,8.28769637966289,7.84770527757965,8.51624216412861,8.07034199454266,0
11:49:38.AM,42578.792,8.34772999740479,7.85860203063269,8.6257827105092,8.08021333768661,0
11:49:38.AM,42578.825,8.40384544135938,7.88937810711747,8.70292691331749,8.09694054832174,0
11:49:38.AM,42578.858,8.44916242213141,7.92807298546659,8.72381703641323,8.09112147913961,0
11:49:38.AM,42578.891,8.52884140421084,7.9776952781122,8.8318005905621,8.0958761583798,0
11:49:38.AM,42578.924,8.6282362956934,8.07400573066496,8.77831792639903,8.10450990264981,0
11:49:38.AM,42578.957,8.64728268451646,8.18533567849281,8.75508786060481,8.17549165484441,0
11:49:39.AM,42579,8.71015986106673,8.35564743262751,8.78001855687653,8.30811465165959,0
11:49:39.AM,42579.033,8.76614864433991,8.46871329666751,8.78426554581125,8.37307159076926,0
11:49:39.AM,42579.066,8.70675256340473,8.54935943705368,8.79045071948994,8.60860733601803,0
11:49:39.AM,42579.099,8.68425408038736,8.65695407088928,8.80013843057764,8.72873751049031,0
11:49:39.AM,42579.132,8.68656264382836,8.8030808596697,8.81619546541712,8.77666663990782,0
11:49:39.AM,42579.165,8.70658564267973,8.83121750759103,8.86333121032194,8.87250418662249,0
11:49:39.AM,42579.198,8.65225037241344,8.79623222179448,8.89558017615275,8.91592138897784,0
11:49:39.AM,42579.231,8.61050672330633,8.82752182580566,8.8770972597897,9.06349507157255,0
11:49:39.AM,42579.264,8.63471843371624,8.91809914615027,8.91885039249471,9.17531371651068,0
11:49:39.AM,42579.297,8.63731880128212,8.99120050593045,8.84231798091097,9.24566144078782,0
11:49:39.AM,42579.33,8.6632165215898,9.09661016939572,8.87258780867006,9.33324840814036,0
11:49:39.AM,42579.363,8.69113607125593,9.14507743825258,8.87751363494426,9.41168942211244,0
11:49:39.AM,42579.396,8.70422177131182,9.13163345970343,8.87697014962544,9.41815313542859,0
11:49:39.AM,42579.429,8.73476646942077,9.1579414167306,8.8949452682339,9.39065536041018,0
11:49:39.AM,42579.462,8.77421747764645,9.14896450918809,8.86694052163614,9.3979348894392,0
11:49:39.AM,42579.495,8.88720878015195,9.15783750708651,8.89647005473082,9.38677318477452,0
11:49:39.AM,42579.528,9.06359427163918,9.19774238613943,9.08113352783586,9.4199268813071,0
11:49:39.AM,42579.561,9.09656584944078,9.18209663809025,9.18756135748147,9.39797749466436,0
11:49:39.AM,42579.594,9.18774110515597,9.20110391525903,9.26321625722946,9.39882842025639,0
11:49:39.AM,42579.627,9.26873267536112,9.21301857290577,9.29337227409793,9.40768501641891,0
11:49:39.AM,42579.66,9.41846243794346,9.25426811649505,9.3689818492057,9.42466607982409,0
11:49:39.AM,42579.693,9.51214160235577,9.31565786430565,9.44060766656581,9.46078224464233,0
11:49:39.AM,42579.726,9.57598899250864,9.36674009126238,9.52910491609346,9.48641956039471,0
11:49:39.AM,42579.759,9.54578005210938,9.38029484007443,9.58583097417493,9.51179482442016,0
11:49:39.AM,42579.792,9.55467522710791,9.3958834883857,9.68933340945013,9.53839945134602,0
11:49:39.AM,42579.825,9.61900827843756,9.37559437563612,9.73227335104701,9.5108915345451,0
11:49:39.AM,42579.858,9.69137561783129,9.37295122190684,9.86384062516575,9.53793800044036,0
11:49:39.AM,42579.891,9.82601983901246,9.37865541734472,9.95013109332935,9.54260426635393,0
11:49:39.AM,42579.924,9.82230293340325,9.39628839951715,10.036905869189,9.5519423519511,0
11:49:39.AM,42579.957,9.87831644950446,9.43089261763898,10.0352898516337,9.51421703151758,0
11:49:40.AM,42580,9.96018618149326,9.48363593553437,10.1052977605692,9.53645277860678,0
11:49:40.AM,42580.033,9.99163269279762,9.52172751664794,10.2133964563594,9.55590851796552,0
11:49:40.AM,42580.066,10.0443693985604,9.55452426835015,10.2278358848686,9.61083148958819,0
11:49:40.AM,42580.099,10.1077824528907,9.71414365796639,10.3578410367957,9.7417972798033,0
11:49:40.AM,42580.132,10.0912568385785,9.88214806559019,10.3426944995144,9.90858165742282,0
11:49:40.AM,42580.165,10.0658854011054,10.0290796299057,10.2991765564408,10.0226299331594,0
11:49:40.AM,42580.198,10.0683765402301,10.0571806686509,10.3057705115434,10.122846671858,0
11:49:40.AM,42580.231,10.073138879151,10.1392286070353,10.3222444449532,10.2075641989114,0
11:49:40.AM,42580.264,10.105270100804,10.2163266896696,10.3255367409588,10.2757756186965,0
11:49:40.AM,42580.297,10.1149562882918,10.2900983124339,10.3580837143355,10.4598086926613,0
11:49:40.AM,42580.33,10.1250789615536,10.3466036808692,10.3660089832424,10.5339349685433,0
11:49:40.AM,42580.363,10.1218405867531,10.3823757493524,10.368970140387,10.5618113022289,0
11:49:40.AM,42580.396,10.1291170560472,10.3605731757922,10.3834595223049,10.5350917244854,0
11:49:40.AM,42580.429,10.2666654904135,10.3225237269281,10.4322044831605,10.5196066146004,0
11:49:40.AM,42580.462,10.3710296793983,10.3113215517802,10.5539523111973,10.4799358707883,0
11:49:40.AM,42580.495,10.431267876915,10.3316493801369,10.5595134688,10.4859889525206,0
11:49:40.AM,42580.528,10.4244967990451,10.4967326411721,10.4966669293709,10.5619363411615,0
11:49:40.AM,42580.561,10.4570599202645,10.4648985963456,10.5458592641062,10.4337232216589,0
11:49:40.AM,42580.594,10.4562484370647,10.5294424618081,10.3619764915465,10.463573424086,0
11:49:40.AM,42580.627,10.505764185546,10.5189853202189,10.4481516303368,10.4945672777344,0
11:49:40.AM,42580.66,10.6315539544256,10.5516613256544,10.6369037376649,10.6541182742985,0
11:49:40.AM,42580.693,10.8860761608858,10.6534479318205,10.7097506914367,10.707974436483,0
11:49:40.AM,42580.726,10.9951550363152,10.7493889083495,10.7965898583039,10.8230259198759,0
11:49:40.AM,42580.759,11.2430436365009,10.8280610627042,10.9086286352674,10.9030493824625,0
11:49:40.AM,42580.792,11.2403174592581,10.8329895599512,10.953702054085,10.938979218447,0
11:49:40.AM,42580.825,11.1208061217306,10.8244020506077,11.0284534693297,10.9685891917125,0
11:49:40.AM,42580.858,11.0909555209179,10.8242183884442,11.0637987853107,10.9859715872102,0
11:49:40.AM,42580.891,10.9995710013763,10.8307381571113,11.155856078802,11.0548476575193,0
11:49:40.AM,42580.924,11.0001255937853,10.8467382448334,11.1389971351517,11.0723680375051,0
11:49:41.AM,42581,11.164794774386,10.8539165007522,11.4973805961776,11.0950357194701,0
11:49:41.AM,42581.033,11.2385322072684,10.8811624904467,11.5009830931553,11.1215104233172,0
11:49:41.AM,42581.066,11.2289079265794,10.8969868517456,11.4667585523828,11.0962178614167,0
11:49:41.AM,42581.099,11.2425703743101,10.9075277324122,11.5525793072027,11.085379147299,0
11:49:41.AM,42581.132,11.252742684164,10.9242256923606,11.5331685489573,11.0588988040769,0
11:49:41.AM,42581.165,11.3653218112134,10.9506910871261,11.5521435086761,11.0725395841057,0
11:49:41.AM,42581.198,11.436591634513,11.0630363753116,11.5857444406185,11.0747751384673,0
11:49:41.AM,42581.231,11.4026613843609,11.1644659291948,11.5534506945847,11.1995442118761,0
11:49:41.AM,42581.264,11.3989831651172,11.3813252441252,11.5377500816827,11.3026886159985,0
11:49:41.AM,42581.297,11.4715023935086,11.6934062801597,11.6509933344449,11.5746856603631,0
11:49:41.AM,42581.33,11.4942834712339,11.7507343477418,11.6458141507033,11.7481716418972,0
11:49:41.AM,42581.363,11.5668284411348,11.8904673828193,11.7579437530674,11.8583970515329,0
11:49:41.AM,42581.396,11.6413119142803,11.9399191836451,11.8209697234774,11.9317215087819,0
11:49:41.AM,42581.429,11.6282086492478,11.8735520514237,11.8213548328512,12.0180922511984,0
11:49:41.AM,42581.462,11.6579331166618,11.9073048415154,11.910546105309,12.2307742246427,0
11:49:41.AM,42581.495,11.6664337612226,11.9081976360288,11.9221111446135,12.2708527870909,0
11:49:41.AM,42581.528,11.6808232104514,12.0232396766702,11.9323388240362,12.3527427853236,0
11:49:41.AM,42581.561,11.6562953905711,12.0959113344723,11.9474133547552,12.3979220147345,0
11:49:41.AM,42581.594,11.6234187906459,12.1065776722941,11.9649157180886,12.4487165185898,0
11:49:41.AM,42581.627,11.635244243818,12.1632971764455,11.9572460266176,12.4087712970829,0
11:49:41.AM,42581.66,11.6524700036071,12.1571854623276,11.9121623701448,12.3889862281359,0
11:49:41.AM,42581.693,11.7435135882679,12.1901847674009,11.8696116360928,12.3733860492772,0
11:49:41.AM,42581.726,11.7907155140577,12.1954426880385,11.8410721664071,12.3559898851737,0
11:49:41.AM,42581.759,11.9110035162812,12.2395076217165,11.8495988617426,12.3640442280357,0
11:49:41.AM,42581.792,12.0434968264151,12.3005958498653,11.9584081946398,12.4507341913454,0
11:49:41.AM,42581.825,12.0352628373874,12.3093018592472,12.0638192825629,12.5005609162239,0
11:49:41.AM,42581.858,12.3900839521969,12.3112249329954,12.1992008838105,12.5036529784974,0
11:49:41.AM,42581.891,12.4302269967981,12.3279905533214,12.31547712351,12.510062552914,0
11:49:41.AM,42581.924,12.5585444707311,12.3441800230861,12.4277077193711,12.5145574852293,0
11:49:41.AM,42581.957,12.5156480235624,12.3704151907147,12.45988292749,12.5335587616309,0
11:49:41.AM,42581.967,12.5281831864754,12.3873122090376,12.5120253405046,12.5353443356599,0
11:49:42.AM,42582,12.5987323939878,12.3915253408171,12.7100099626944,12.5781106250386,0
11:49:42.AM,42582.033,12.5963764625994,12.3597754417051,12.8311107045028,12.6191501710398,0
11:49:42.AM,42582.066,12.6165068485175,12.3713134092277,12.871861154747,12.6406731296418,0
11:49:42.AM,42582.099,12.7139357278477,12.3790985816489,13.1083955213508,12.6559092633187,0
11:49:42.AM,42582.132,12.8121506600018,12.3524164974431,13.2116865471465,12.6489320608122,0
11:49:42.AM,42582.165,12.9331740679087,12.3677041754934,13.2860481479113,12.6521419583262,0
11:49:42.AM,42582.198,12.9704858583899,12.3924999170896,13.3278887918275,12.6500124147207,0
11:49:42.AM,42582.231,13.0042761715841,12.4165923537992,13.4196966291891,12.6693189610662,0
11:49:42.AM,42582.264,13.0533926637646,12.5000569150199,13.4875724107579,12.7468786989225,0
11:49:42.AM,42582.297,13.1034064610905,12.5365959346532,13.4943257553378,12.7482257800389,0
11:49:42.AM,42582.33,13.0889618178212,12.6377416697686,13.4290048910818,12.7451290180033,0
11:49:42.AM,42582.363,13.0578789328423,12.8019412753944,13.4249026522338,13.0109430631617,0
11:49:42.AM,42582.396,13.082653501625,13.0170142153627,13.411416979442,13.0990760770242,0
11:49:42.AM,42582.429,13.1238271716147,13.1513484510703,13.4164408520266,13.2264123502182,0
11:49:42.AM,42582.462,13.1800622781073,13.3126552618677,13.4244648958266,13.3122706273072,0
11:49:42.AM,42582.495,13.2212299898421,13.4430342941282,13.4435912408036,13.3861212883769,0
11:49:42.AM,42582.528,13.2311031155488,13.4584213475289,13.4621227027454,13.4550347228792,0
11:49:42.AM,42582.561,13.2453092327106,13.518479532202,13.4850941765804,13.6692802403939,0
11:49:42.AM,42582.594,13.226467398912,13.4630129914136,13.5103853239327,13.6612102176921,0
11:49:42.AM,42582.627,13.2418732968942,13.4946634870447,13.5348285059578,13.7174981725465,0
11:49:42.AM,42582.66,13.2306145052538,13.5123013067677,13.5611449174476,13.8009125353831,0
11:49:42.AM,42582.693,13.2138797812633,13.6281374801009,13.5479897091167,13.9235606908974,0
11:49:42.AM,42582.726,13.2079538942791,13.6295443557808,13.5209622552718,13.910348771083,0
11:49:42.AM,42582.759,13.2977435668898,13.4971762994823,13.6316865476181,13.7477475357231,0
11:49:42.AM,42582.792,13.3576627466427,13.4687627260182,13.6277791158459,13.7036270400459,0
11:49:42.AM,42582.825,13.4114059802884,13.4710539874778,13.6165187972371,13.6242687134479,0
11:49:42.AM,42582.858,13.4107466832143,13.5468547746856,13.4254428902633,13.6257563220796,0
11:49:42.AM,42582.891,13.4250658223418,13.6362142964042,13.6087386787481,13.6774613701914,0
11:49:42.AM,42582.924,13.4345254667789,13.7309085007511,13.6083659023287,13.8550666394448,0
11:49:42.AM,42582.957,13.6183005059805,13.7514052587553,13.6201330851119,13.8385688541059,0
11:49:43.AM,42583,13.979627469832,13.7577460681461,13.9098051658823,13.8505187309938,0
11:49:43.AM,42583.033,14.2473926202978,13.7633648922854,14.0161430732746,13.9128688347988,0
11:49:43.AM,42583.066,14.5458612434606,13.8925546332267,14.0364616189707,13.9285329678847,0
11:49:43.AM,42583.099,14.3564038955481,13.8883857415751,14.054561549112,13.9504481322799,0
11:49:43.AM,42583.132,14.2503055634667,13.9121133534757,14.0630321922057,13.9883885857228,0
11:49:43.AM,42583.165,14.2656886552933,13.9551761026119,14.1060123913496,14.0564362559408,0
11:49:43.AM,42583.198,14.1930559932831,13.9820393993617,14.1348846815051,14.1005557608134,0
11:49:43.AM,42583.231,14.2116032970249,14.005545402108,14.2248571578523,14.1631617805557,0
11:49:43.AM,42583.264,14.2325120947131,14.0153238198445,14.2551329153434,14.1866620798502,0
11:49:43.AM,42583.297,14.344432665411,14.0041224276051,14.374557405268,14.172652048363,0
11:49:43.AM,42583.33,14.3873618984172,14.0259504849811,14.4190685445135,14.1632125525305,0
11:49:43.AM,42583.363,14.4773403086939,14.0554876605148,14.5539399174078,14.1923009720814,0
11:49:43.AM,42583.396,14.5798813113419,14.0541270297207,14.7877795582667,14.1854416532768,0
11:49:43.AM,42583.429,14.6091195521531,14.0725966050314,14.7164774275011,14.1935846601422,0
11:49:43.AM,42583.462,14.6412452467872,14.2161976699427,14.766472561307,14.2204238056134,0
11:49:43.AM,42583.495,14.7253586234762,14.2316651672654,14.9128171830352,14.2211325375054,0
11:49:43.AM,42583.528,14.7103292599432,14.496821084619,14.9475076443636,14.3657517255025,0
11:49:43.AM,42583.561,14.6883661368268,14.6792013841987,14.9362050891763,14.5840064115958,0
11:49:43.AM,42583.594,14.7072508490724,14.7815374911823,14.8872275145374,14.715917430047,0
11:49:43.AM,42583.627,14.7403154735682,14.8588063374295,15.0078554358025,14.9754945196669,0
11:49:43.AM,42583.66,14.7552112080481,14.792884241447,15.0408078154645,15.1028114865917,0
11:49:43.AM,42583.693,14.7839234403433,14.8867459537906,15.0860173746846,15.1811862905828,0
